ID,HasRevenue
3152,0.001957613
3153,0.05342533
3154,0.21991268
3155,0.13057874
3156,0.0054219454
3157,0.08638773
3158,0.001514539
3159,0.12230519
3160,0.06768913
3161,0.001927807
3162,0.6401426
3163,0.0041737272
3164,0.0025844835
3165,0.005932166
3166,0.0039210743
3167,0.008214396
3168,0.005452328
3169,0.8047006
3170,0.0069410605
3171,0.059600532
3172,0.006661913
3173,0.04467161
3174,0.026996328
3175,0.003258645
3176,0.08101784
3177,0.0067143524
3178,0.08763991
3179,0.0039812527
3180,0.0631984
3181,0.0013145687
3182,0.019382657
3183,0.0016734191
3184,0.004779074
3185,0.020913418
3186,0.11915784
3187,0.0048787547
3188,0.05148818
3189,0.043331183
3190,0.05985255
3191,0.2878071
3192,0.47147724
3193,0.0058393297
3194,0.05524993
3195,0.0925282
3196,0.049476933
3197,0.0058259717
3198,0.026996328
3199,0.0628509
3200,0.0016570883
3201,0.0046197637
3202,0.0070505296
3203,0.005694054
3204,0.05775191
3205,0.300074
3206,0.8596442
3207,0.57555306
3208,0.008021231
3209,0.02470807
3210,0.084555216
3211,0.008093562
3212,0.9547465
3213,0.0028422568
3214,0.00588593
3215,0.021872804
3216,0.100305535
3217,0.23783861
3218,0.21591869
3219,0.8369243
3220,0.064754546
3221,0.0037084997
3222,0.0038584343
3223,0.004895275
3224,0.68729067
3225,0.0052634655
3226,0.67955625
3227,0.0015392489
3228,0.005043447
3229,0.005718815
3230,0.045527507
3231,0.0013506447
3232,0.030878687
3233,0.09829846
3234,0.002749776
3235,0.005270053
3236,0.6611062
3237,0.056963716
3238,0.0041790716
3239,0.0043070437
3240,0.021312296
3241,0.037489973
3242,0.0028901566
3243,0.06747339
3244,0.004618801
3245,0.016353263
3246,0.0036493212
3247,0.004641414
3248,0.027344376
3249,0.0025090016
3250,0.060850326
3251,0.0029096275
3252,0.05819268
3253,0.0052407533
3254,0.0042558173
3255,0.005343826
3256,0.027993655
3257,0.07907638
3258,0.58219194
3259,0.04529719
3260,0.040221497
3261,0.0015165695
3262,0.08087935
3263,0.102323696
3264,0.005796684
3265,0.36983716
3266,0.81068105
3267,0.007986435
3268,0.5085469
3269,0.0045609586
3270,0.0035869856
3271,0.0040084734
3272,0.6833216
3273,0.0055203284
3274,0.065673694
3275,0.0055378242
3276,0.0012263592
3277,0.007848768
3278,0.0062154136
3279,0.69277287
3280,0.06048457
3281,0.21743454
3282,0.022550013
3283,0.09313057
3284,0.006788096
3285,0.0057300134
3286,0.0015372349
3287,0.002831595
3288,0.0044134753
3289,0.08776698
3290,0.0060065105
3291,0.005222523
3292,0.0034031104
3293,0.2874127
3294,0.020850798
3295,0.4940017
3296,0.22748525
3297,0.27907875
3298,0.02913296
3299,0.028568879
3300,0.34088668
3301,0.018160358
3302,0.008881213
3303,0.056039814
3304,0.0026081759
3305,0.020818144
3306,0.008499878
3307,0.33811736
3308,0.007750574
3309,0.059033103
3310,0.055480357
3311,0.83288425
3312,0.026500547
3313,0.03462931
3314,0.0035836215
3315,0.0631961
3316,0.006695682
3317,0.030142803
3318,0.004869182
3319,0.55379176
3320,0.004489241
3321,0.10904805
3322,0.07090657
3323,0.25638297
3324,0.6070112
3325,0.0038206072
3326,0.004677965
3327,0.030346593
3328,0.0029386994
3329,0.7443426
